Timestamp,Output power %,Current Temperature,Target Temperature
2026-05-23T08:35:45.297Z,41.279998779296875,84.73999786376953,85
2026-05-23T08:35:45.365Z,41.290000915527344,84.73999786376953,85
2026-05-23T08:35:45.433Z,41.29999923706055,84.73999786376953,85
2026-05-23T08:35:45.501Z,41.29999923706055,84.73999786376953,85
2026-05-23T08:35:45.569Z,41.310001373291016,84.73999786376953,85
2026-05-23T08:35:45.637Z,41.31999969482422,84.73999786376953,85
2026-05-23T08:35:45.705Z,41.33000183105469,84.73999786376953,85
2026-05-23T08:35:45.773Z,41.34000015258789,84.73999786376953,85
2026-05-23T08:35:45.841Z,41.349998474121094,84.73999786376953,85
2026-05-23T08:35:45.909Z,41.36000061035156,84.73999786376953,85
2026-05-23T08:35:45.977Z,41.369998931884766,84.73999786376953,85
2026-05-23T08:35:46.045Z,41.380001068115234,84.73999786376953,85
2026-05-23T08:35:46.113Z,41.380001068115234,84.73999786376953,85
2026-05-23T08:35:46.181Z,41.38999938964844,84.73999786376953,85
2026-05-23T08:35:46.249Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.317Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.385Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.453Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.521Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.589Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.657Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.724Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.792Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.860Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.928Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:46.996Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:47.064Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:47.132Z,41.400001525878906,84.73999786376953,85
2026-05-23T08:35:47.200Z,41.400001525878906,85.0999984741211,85
2026-05-23T08:35:47.268Z,38.11000061035156,85.0999984741211,85
2026-05-23T08:35:47.336Z,39.470001220703125,85.0999984741211,85
2026-05-23T08:35:47.404Z,39.470001220703125,85.0999984741211,85
2026-05-23T08:35:47.472Z,39.470001220703125,85.0999984741211,85
2026-05-23T08:35:47.540Z,39.459999084472656,85.0999984741211,85
2026-05-23T08:35:47.608Z,39.459999084472656,85.0999984741211,85
2026-05-23T08:35:47.676Z,39.459999084472656,85.0999984741211,85
2026-05-23T08:35:47.744Z,39.45000076293945,85.0999984741211,85
2026-05-23T08:35:47.812Z,39.45000076293945,85.0999984741211,85
2026-05-23T08:35:47.880Z,39.45000076293945,85.0999984741211,85
2026-05-23T08:35:47.948Z,39.439998626708984,85.0999984741211,85
2026-05-23T08:35:48.016Z,39.439998626708984,85.0999984741211,90
2026-05-23T08:35:48.083Z,80,84.73999786376953,90
2026-05-23T08:35:48.151Z,69.54000091552734,84.73999786376953,90
2026-05-23T08:35:48.220Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.288Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.356Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.423Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.491Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.559Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.627Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.695Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.763Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.831Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.899Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:48.967Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.035Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.103Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.172Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.239Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.307Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.375Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.442Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.510Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.578Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.646Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.714Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.782Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.850Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.918Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:49.986Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.054Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.123Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.190Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.258Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.326Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.394Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.462Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.530Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.598Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.666Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.734Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.802Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.870Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:50.939Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.006Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.074Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.141Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.209Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.277Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.345Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.413Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.481Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.549Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.617Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.685Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.753Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.821Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.889Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:51.957Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.025Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.093Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.161Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.229Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.297Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.365Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.433Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.501Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.568Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.636Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.705Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.773Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.840Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.909Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:52.976Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.044Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.112Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.180Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.248Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.316Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.384Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.452Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.520Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.588Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.656Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.727Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.792Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.859Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.927Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:53.995Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.063Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.131Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.199Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.267Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.335Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.403Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.472Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.540Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.607Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.675Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.743Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.811Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.879Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:54.947Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:55.015Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:55.083Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:55.151Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:55.219Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:55.287Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:55.356Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:55.423Z,68.1500015258789,84.73999786376953,90
2026-05-23T08:35:55.491Z,68.1500015258789,85.0999984741211,90
2026-05-23T08:35:55.558Z,64.86000061035156,85.0999984741211,90
2026-05-23T08:35:55.627Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:55.698Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:55.767Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:55.830Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:55.898Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:55.966Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.034Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.102Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.170Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.238Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.306Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.374Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.442Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.510Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.578Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.646Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.714Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.782Z,66.2300033569336,85.0999984741211,90
2026-05-23T08:35:56.849Z,66.2300033569336,85.45999908447266,90
2026-05-23T08:35:56.918Z,62.90999984741211,85.45999908447266,90
2026-05-23T08:35:56.986Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.053Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.122Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.190Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.257Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.325Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.393Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.461Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.529Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.597Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.665Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.733Z,64.29000091552734,85.45999908447266,90
2026-05-23T08:35:57.801Z,64.29000091552734,85.83000183105469,90
2026-05-23T08:35:57.869Z,60.93000030517578,85.83000183105469,90
2026-05-23T08:35:57.937Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.005Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.073Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.141Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.209Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.277Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.345Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.412Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.480Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.548Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.616Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.684Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.752Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.820Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.888Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:58.957Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:59.024Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:59.092Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:59.160Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:59.228Z,62.33000183105469,85.83000183105469,90
2026-05-23T08:35:59.296Z,62.33000183105469,86.19999694824219,90
2026-05-23T08:35:59.364Z,58.939998626708984,86.19999694824219,90
2026-05-23T08:35:59.432Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:35:59.500Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:35:59.568Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:35:59.636Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:35:59.704Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:35:59.772Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:35:59.840Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:35:59.908Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:35:59.978Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:36:00.043Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:36:00.111Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:36:00.179Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:36:00.247Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:36:00.315Z,60.349998474121094,86.19999694824219,90
2026-05-23T08:36:00.385Z,60.349998474121094,86.56999969482422,90
2026-05-23T08:36:00.451Z,56.91999816894531,86.56999969482422,90
2026-05-23T08:36:00.519Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:00.587Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:00.655Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:00.723Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:00.792Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:00.859Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:00.927Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:00.995Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.063Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.131Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.199Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.267Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.335Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.402Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.470Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.538Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.607Z,58.349998474121094,86.56999969482422,90
2026-05-23T08:36:01.674Z,58.349998474121094,86.94999694824219,90
2026-05-23T08:36:01.742Z,54.880001068115234,86.94999694824219,90
2026-05-23T08:36:01.810Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:01.878Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:01.946Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.014Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.082Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.150Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.218Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.286Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.354Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.422Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.490Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.558Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.626Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.694Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.762Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.829Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.897Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:02.965Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:03.033Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:03.101Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:03.169Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:03.237Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:03.305Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:03.373Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:03.442Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:03.509Z,56.31999969482422,86.94999694824219,90
2026-05-23T08:36:03.577Z,56.31999969482422,87.33000183105469,90
2026-05-23T08:36:03.645Z,52.790000915527344,87.33000183105469,90
2026-05-23T08:36:03.713Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:03.781Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:03.849Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:03.917Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:03.985Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.053Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.121Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.189Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.257Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.325Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.392Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.460Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.528Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.596Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.664Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.732Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.800Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.868Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:04.936Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.004Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.072Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.140Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.208Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.276Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.344Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.412Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.480Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.548Z,54.27000045776367,87.33000183105469,90
2026-05-23T08:36:05.616Z,54.27000045776367,87.72000122070312,90
2026-05-23T08:36:05.684Z,50.720001220703125,87.72000122070312,90
2026-05-23T08:36:05.752Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:05.820Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:05.887Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:05.956Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.023Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.092Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.160Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.227Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.295Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.363Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.431Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.499Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.567Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.635Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.703Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.771Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.839Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.907Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:06.975Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.043Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.111Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.179Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.247Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.315Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.383Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.450Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.518Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.586Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.654Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.722Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.790Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:07.859Z,52.20000076293945,88.11000061035156,90
2026-05-23T08:36:07.926Z,48.58000183105469,88.11000061035156,90
2026-05-23T08:36:07.994Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:08.062Z,50.099998474121094,87.72000122070312,90
2026-05-23T08:36:08.130Z,53.70000076293945,87.72000122070312,90
2026-05-23T08:36:08.198Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.266Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.334Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.402Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.470Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.538Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.606Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.674Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.742Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.810Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.877Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:08.946Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:09.014Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:09.081Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:09.149Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:09.217Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:09.285Z,52.20000076293945,87.72000122070312,90
2026-05-23T08:36:09.353Z,52.20000076293945,88.11000061035156,90
2026-05-23T08:36:09.421Z,48.58000183105469,88.11000061035156,90
2026-05-23T08:36:09.489Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:09.557Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:09.625Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:09.693Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:09.761Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:09.829Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:09.897Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:09.965Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.033Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.101Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.169Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.236Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.304Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.372Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.440Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.508Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.577Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.644Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.712Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.780Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.848Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.916Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:10.984Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.052Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.120Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.188Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.256Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.328Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.392Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.460Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.528Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.596Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.664Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.732Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.799Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.867Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:11.935Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:12.003Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:12.071Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:12.139Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:12.207Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:12.275Z,50.099998474121094,88.11000061035156,90
2026-05-23T08:36:12.343Z,50.099998474121094,88.11000061035156,90
